time,cadence,heartrate,distance,altitude,velocity_smooth,grade_smooth,temp
15643,0,101,2500.03,163.4,1.493,-1.4281827,25
15648,0,101,2520.59,163.2,1.297,-1.3142499,25
15653,0,101,2534.44,163.4,1.064,-1.890955,25
15661,0,101,2539.05,163.6,1.064,-3.3714945,25
15665,0,101,2542.94,163.2,1.12,-4.0503774,25
15669,0,102,2543.08,162.4,0.0,-3.043016,25
15672,0,102,2548.8,161.8,0.0,-2.650311,25
15679,0,99,2552.87,161.2,0.345,-2.2781305,25
15682,0,97,2556.12,160.8,0.0,-1.8408265,25
15687,0,95,2570.06,160.8,0.821,-1.5552981,25
15691,0,94,2580.94,160.2,1.306,-2.2987652,25
15700,0,97,2602.38,160.4,1.176,-2.7102673,25
15701,0,98,2604.88,160.6,1.176,-4.2394123,25
15707,0,98,2614.84,160.8,0.0,-4.352947,25
15711,0,96,2615.94,160.2,0.0,-4.7673893,25
15713,0,96,2615.97,159.8,0.0,-4.510893,25
15718,0,95,2618.66,159.0,0.0,-4.265401,25
15719,0,95,2619.11,158.8,0.0,-4.0773954,25
15723,0,96,2619.48,158.0,0.0,-3.8852923,25
15725,0,95,2619.48,157.6,0.0,-3.7108269,25
15730,0,96,2625.51,157.6,0.0,-3.4928162,25
15734,0,96,2631.46,157.6,0.0,-3.1440675,25
15739,0,96,2635.52,157.0,0.0,-3.0208905,25
15740,0,97,2635.52,156.8,0.0,-2.618897,25
15745,0,96,2636.89,156.4,0.0,-2.4097662,25
15751,0,96,2640.15,156.2,0.0,-2.2140813,25
15756,55,95,2644.92,155.8,0.0,-2.08594,25
15757,53,96,2645.06,155.6,0.0,-1.8562262,25
15759,52,95,2647.94,155.2,0.0,-1.6634853,25
15762,49,97,2649.75,154.6,0.383,-1.4843049,25
15763,50,96,2650.57,154.4,0.523,-1.3220701,25
15767,48,94,2654.18,154.0,0.924,-1.0701236,25
15768,51,94,2654.82,154.0,0.97,-0.9221032,25
15770,52,94,2659.24,153.6,1.082,-0.77725655,25
15771,53,94,2662.85,153.4,1.148,-0.69555014,25
15774,54,95,2664.87,152.6,1.278,-0.569517,25
15775,54,93,2664.87,152.4,1.278,-0.44482717,25
15777,53,94,2667.79,152.0,1.288,-0.3986328,25
15779,53,92,2670.69,151.8,1.325,-0.39525557,25
15784,56,95,2679.47,151.2,1.4,-0.33581913,25
15786,56,98,2682.2,150.6,1.428,-0.35398257,25
15787,56,97,2683.3,150.4,1.437,-0.3334762,25
15788,56,96,2683.3,150.2,1.437,-0.31944507,25
15792,58,98,2691.17,149.2,1.456,-0.30660117,25
15793,58,94,2694.43,148.8,1.474,-0.44621348,25
15794,58,95,2697.35,148.4,1.521,-0.45721415,25
15795,58,94,2700.45,148.0,1.558,-0.51403314,25
15799,57,94,2705.23,147.0,1.549,-0.52851456,25
15800,56,94,2705.23,146.8,1.54,-0.6715967,25
15801,56,92,2705.87,146.6,1.521,-0.6640996,25
15805,53,92,2708.36,145.8,1.418,-0.660507,25
15807,51,94,2709.67,145.4,1.381,-0.81364614,25
15811,48,95,2711.4,144.6,1.176,-0.93249995,25
15812,48,94,2711.57,144.4,1.166,-0.95048755,25
15815,49,95,2715.97,143.8,1.148,-0.84909177,25
15820,51,99,2725.42,143.6,1.334,-1.2656424,25
15822,50,95,2728.39,143.4,1.316,-1.6561639,25
15826,53,97,2731.88,143.0,1.297,-1.8331635,25
15827,55,95,2733.13,143.0,1.297,-2.0421267,25
15830,55,95,2737.05,142.6,1.334,-1.9321603,25
15833,53,96,2742.54,142.2,1.362,-1.9832133,25
15835,53,94,2747.28,142.2,1.39,-1.7664468,25
15838,53,94,2754.73,142.0,1.437,-1.5898066,25
15840,51,95,2758.36,141.8,1.437,-1.3172815,25
15842,53,94,2761.73,141.6,1.446,-0.94857043,25
15843,53,95,2761.92,141.4,1.437,-0.5408185,25
15845,54,96,2763.4,141.4,1.437,-0.38475597,25
15847,56,95,2765.15,141.0,1.456,-0.17003693,25
15849,56,97,2765.15,140.8,1.456,0.36864075,25
15850,56,98,2766.63,140.8,1.456,0.51763785,25
15852,53,99,2770.49,140.6,1.474,0.80912536,25
15854,51,96,2771.19,140.6,1.456,1.0025829,25
15856,50,96,2771.19,140.4,1.362,1.1484872,25
15857,50,98,2771.19,140.4,1.325,1.4889917,25
15861,51,97,2775.25,140.2,1.288,1.7756627,25
15862,51,97,2775.25,140.2,1.288,2.218233,25
15863,51,96,2775.63,140.2,1.288,2.3263915,25
15864,51,99,2775.63,140.2,1.278,2.3314316,25
15867,53,98,2776.02,140.0,1.194,2.3493202,25
15868,53,95,2776.02,140.0,1.138,2.672378,25
15872,52,92,2781.24,139.8,1.213,2.6908066,25
15875,51,89,2785.14,139.8,1.288,2.6547463,25
15876,52,88,2786.53,139.8,1.288,2.7174852,25
15878,53,87,2788.91,140.0,1.297,2.7020423,25
15882,51,89,2792.22,140.2,1.306,2.4824631,25
15884,51,85,2793.93,140.4,1.288,2.165826,25
15886,51,87,2795.27,140.4,1.26,2.082381,25
15887,50,87,2797.25,140.4,1.26,2.0798452,25
15889,49,85,2798.61,140.4,1.26,1.786915,25
15891,49,87,2802.26,140.4,1.25,1.6675899,25
15895,49,84,2805.39,140.6,1.26,1.5638324,25
15897,50,87,2806.43,140.6,1.26,1.1045918,25
15899,51,86,2806.43,140.8,1.25,0.9357565,25
15904,52,87,2809.93,141.0,1.232,0.7690931,25
15907,51,86,2813.63,141.2,1.241,0.44582573,25
15909,52,86,2815.83,141.4,1.26,0.29553533,25
15911,53,86,2817.33,141.6,1.25,0.12335259,25
15912,53,87,2817.33,141.6,1.241,-0.04646277,25
15916,53,90,2818.98,142.0,1.25,-0.11512901,25
15917,53,91,2818.98,142.2,1.25,-0.23736912,25
15920,52,93,2818.98,142.6,1.232,-0.29959983,25
15922,52,94,2821.75,142.8,1.232,-0.37068054,25
15924,54,95,2826.77,143.2,1.241,-0.3032292,25
15927,53,96,2833.65,143.4,1.474,-0.29681003,25
15929,49,99,2835.86,143.6,1.39,-0.3154435,25
15931,48,97,2838.22,143.6,1.353,-0.30259177,25
15933,53,98,2841.53,143.6,1.372,-0.24743809,25
15934,53,98,2842.56,143.6,1.4,-0.24147634,25
15937,54,100,2846.03,143.6,1.362,-0.22261961,25
15938,54,99,2846.55,143.6,1.362,-0.05377779,25
15940,54,98,2846.55,143.8,1.344,-0.02798195,25
15946,54,97,2850.69,144.0,1.25,-0.0021122578,25
15952,55,95,2859.03,144.2,1.222,0.30724147,25
15955,52,92,2860.54,144.2,1.194,0.722908,25
15956,51,94,2863.18,144.2,1.194,0.78228664,25
15957,51,92,2865.35,144.2,1.306,0.9491265,25
15964,53,90,2877.16,143.8,1.372,1.0107603,25
15966,54,89,2878.25,143.6,1.372,1.4743079,25
15969,53,88,2882.58,143.6,1.334,1.5205722,25
15974,54,92,2888.62,144.0,1.297,1.6068718,25
15975,55,89,2890.32,144.0,1.288,1.70808,25
15976,55,90,2892.31,144.0,1.288,1.69965,25
15980,53,93,2898.61,144.0,1.325,1.6987464,25
15984,51,88,2905.67,144.0,1.325,1.8722812,25
15986,52,92,2909.27,144.0,1.344,2.2926836,25
15988,51,93,2916.94,144.0,1.344,2.2106156,25
15993,55,97,2925.0,143.8,1.176,2.1206527,25
15994,55,95,2926.85,143.8,1.129,2.2620604,25
16001,53,95,2935.4,144.0,1.082,2.3346117,25
16005,53,99,2944.62,144.0,1.185,2.7202854,25
16007,51,97,2948.86,144.0,1.213,2.9544628,25
16009,50,94,2950.97,144.0,1.213,3.0962236,25
16013,51,95,2956.5,143.8,1.232,2.9852538,25
16020,52,96,2963.61,144.0,1.138,3.0507543,25
16028,52,96,2975.35,144.2,1.129,2.9478712,25
16032,53,95,2977.79,144.6,1.129,3.2588375,25
16038,53,94,2983.1,145.0,1.064,3.1105874,25
16043,53,94,2984.11,145.4,0.989,3.2509868,25
16044,52,94,2984.4,145.6,0.98,3.043162,25
16049,53,95,2991.15,146.4,1.008,2.806388,25
16053,53,97,2994.93,146.6,1.026,3.0354607,25
16054,53,98,2995.97,146.6,1.026,3.0322108,25
16058,53,100,2998.93,147.2,1.026,2.8767757,25
16059,53,100,3000.53,147.2,1.026,2.8023136,25
16061,53,101,3005.44,147.4,1.036,2.6005087,25
16064,54,102,3013.94,147.6,1.353,2.5790827,25
16069,52,101,3021.57,148.2,0.998,3.4812999,25
16070,50,98,3023.46,148.2,1.12,3.3864284,25
16072,50,98,3027.19,148.8,1.166,3.2774167,25
16074,51,102,3029.7,149.2,1.138,3.115406,25
16076,51,102,3032.52,149.4,1.148,3.0550838,25
16078,52,102,3033.86,149.8,1.157,2.8863919,25
16080,53,105,3035.89,150.0,1.157,2.8292735,25
16081,53,103,3037.72,150.2,1.166,2.5709267,25
16085,53,107,3043.63,150.6,1.232,2.4791727,25
16087,53,104,3047.24,150.6,1.232,2.4015272,25
16089,53,103,3051.49,150.8,1.25,2.2776115,25
16092,0,105,3053.94,150.8,1.241,2.3093174,25
16099,0,105,3056.28,150.8,0.0,2.1536791,25
16100,0,108,3056.4,150.6,0.0,2.0712962,25
16101,0,105,3056.4,150.6,0.0,1.9450203,25
16108,0,105,3057.73,150.4,0.0,1.8211958,25
16115,0,103,3057.73,149.8,0.0,1.6064984,25
16123,0,100,3057.73,148.6,0.0,1.5027322,25
16127,0,97,3057.87,148.0,0.0,1.404148,25
16128,0,101,3058.26,147.8,0.0,1.3211695,25
16129,0,101,3058.33,147.6,0.0,1.2421383,25
16135,0,100,3059.72,146.6,0.0,1.1576234,25
16141,0,101,3060.46,145.6,0.0,1.1060036,25
16146,0,102,3060.98,144.4,0.0,1.044036,25
16147,0,99,3061.0,144.4,0.0,0.97791946,25
16158,55,96,3061.88,144.4,0.0,0.9043582,25
16165,56,95,3064.59,144.8,0.0,0.8541265,25
16168,56,94,3071.35,145.0,1.073,0.77187574,25
16171,55,96,3075.14,145.2,1.269,0.807719,25
16172,54,94,3076.36,145.2,1.269,0.7556341,25
16173,53,91,3077.17,145.4,1.269,0.7163489,25
16174,53,93,3077.87,145.4,1.241,0.6760119,25
16177,51,94,3080.74,145.4,1.213,0.62740123,25
16180,49,94,3084.97,145.4,1.194,0.6065841,25
16182,53,95,3090.12,145.4,1.204,0.8977001,25
16183,53,98,3091.83,145.2,1.222,0.9323893,25
16184,53,95,3092.49,145.2,1.232,0.90301186,25
16187,53,99,3095.34,145.0,1.222,0.88460547,25
16188,53,95,3096.6,145.0,1.232,0.8957277,25
16189,53,96,3097.49,145.0,1.232,0.8825525,25
16190,53,95,3098.22,145.0,1.232,0.86570793,25
16193,51,90,3101.87,145.0,1.25,0.84634423,25
16194,51,92,3103.12,144.8,1.25,0.87353295,25
16196,55,95,3105.39,144.8,1.241,0.7570768,25
16200,53,97,3111.47,144.6,1.278,0.7596773,25
16201,53,94,3113.24,144.6,1.288,0.8101007,25
16204,53,94,3117.43,144.6,1.297,0.815648,25
16205,54,97,3118.94,144.8,1.306,0.8621003,25
16206,55,94,3120.49,144.8,1.306,0.862577,25
16208,54,93,3122.7,144.8,1.325,0.8700788,25
16212,51,90,3125.54,144.8,1.316,1.0835487,25
16214,52,93,3127.38,144.6,1.316,1.2756006,25
16216,52,92,3129.44,144.6,1.316,1.3041701,25
16218,52,93,3130.05,144.4,1.316,1.3427267,25
16219,53,93,3131.27,144.4,1.316,1.331003,25
16220,53,93,3132.11,144.4,1.316,1.271911,25
16225,51,91,3137.47,144.6,1.316,1.1942269,25
16231,52,93,3145.2,144.6,1.334,1.3686035,25
16238,53,96,3157.16,144.6,1.428,1.6010283,25
16239,53,95,3160.6,144.6,1.521,1.7284232,25
16241,54,97,3165.06,144.8,1.512,1.1971478,25
16243,54,98,3170.23,144.6,1.521,1.0712941,25
16245,53,96,3174.87,144.6,1.474,0.83557934,25
16251,51,90,3184.26,144.2,1.213,0.68252426,25
16252,0,90,3186.14,144.2,1.204,0.2349335,25
16253,0,87,3188.4,144.4,1.12,-0.0641582,25
16257,50,91,3199.31,144.6,1.232,-0.16736895,25
16259,50,91,3204.06,144.6,1.241,-0.44708598,25
16260,51,91,3205.58,144.6,1.241,-0.61311173,25
16268,53,94,3218.01,144.6,1.306,-0.60717654,25
16273,51,97,3224.01,144.6,1.269,-0.73297316,25
16275,53,97,3224.94,144.6,1.278,-0.740309,25
16280,54,96,3228.78,144.4,1.241,-0.74089164,25
16281,53,96,3229.52,144.4,1.241,-0.7028149,25
16286,52,97,3234.33,144.6,1.176,-0.6046669,25
16288,54,96,3237.94,144.6,1.185,-0.39068773,25
16293,52,95,3243.06,144.8,1.194,-0.32718852,25
16298,53,95,3246.38,144.8,1.166,-0.22686386,25
16301,53,96,3251.96,145.0,1.185,-0.12118004,25
16305,53,96,3259.29,145.0,1.213,0.20829667,25
16309,53,99,3266.2,145.2,1.269,0.6619526,25
16311,54,98,3267.69,145.2,1.278,0.9666131,25
16313,54,99,3268.92,145.2,1.278,1.2092617,25
16317,53,97,3272.77,145.0,1.157,1.3052143,25
16320,53,98,3276.6,144.8,1.185,1.4860549,25
16322,53,98,3279.4,144.6,1.185,1.6760828,25
16327,55,97,3289.0,144.2,1.334,1.762004,25
16333,54,97,3292.16,143.8,1.054,1.8880161,25
16340,55,95,3295.26,143.4,1.064,1.9419361,25
16341,55,92,3296.77,143.2,1.064,1.9023129,25
16343,0,95,3299.21,143.0,1.064,1.9390242,25
16345,0,91,3301.72,143.0,1.045,1.9253098,25
16346,0,95,3302.97,142.8,1.017,1.7259548,25
16347,0,95,3304.56,142.8,1.017,1.6682079,25
16351,58,95,3309.77,142.4,1.157,1.6243955,25
16353,57,95,3313.53,142.4,1.222,1.726709,25
16354,56,95,3315.28,142.4,1.232,1.712605,25
16356,53,95,3317.89,142.6,1.26,1.5546677,25
16358,53,95,3319.78,142.8,1.288,1.4663919,25
16361,53,95,3322.07,142.8,1.316,1.1953905,25
16364,51,95,3326.05,142.8,1.306,1.109908,25
16367,52,96,3329.82,142.8,1.297,1.0573016,25
16369,53,97,3333.56,142.8,1.297,0.99186885,25
16372,54,97,3336.59,142.6,1.306,1.2665291,25
16373,53,100,3337.42,142.6,1.306,1.2770051,25
16374,53,98,3338.76,142.4,1.306,1.2744052,25
16375,53,98,3339.94,142.4,1.306,1.2808981,25
16376,53,97,3341.07,142.2,1.306,1.289642,25
16382,54,97,3347.76,142.0,1.288,1.2945336,25
16389,53,97,3356.06,142.2,1.288,1.6153548,25
16390,53,98,3357.33,142.2,1.288,1.9033066,25
16392,53,99,3359.14,142.4,1.288,1.8484535,25
16393,53,97,3360.02,142.8,1.288,1.8105221,25
16397,53,99,3363.73,142.8,1.278,1.7425731,25
16402,52,99,3366.94,143.0,1.25,1.9481149,25
16409,51,98,3374.6,143.2,1.194,1.9495418,25
16410,51,99,3376.36,143.4,1.185,2.2721434,25
16415,52,99,3381.36,143.6,1.11,2.1812038,25
16421,47,102,3389.63,144.4,1.073,2.1321282,25
16422,47,102,3390.58,144.4,1.064,2.1345644,25
16428,52,104,3395.71,144.6,1.026,1.9145709,25
16431,52,105,3400.49,144.4,1.036,1.9087589,25
16433,52,105,3403.78,144.4,1.045,1.5714567,25
16438,53,104,3409.13,144.8,1.054,1.4445693,25
16440,53,104,3410.15,144.6,1.045,1.2418774,25
16444,53,104,3414.64,144.6,1.073,1.0816042,25
16445,53,104,3415.19,145.0,1.073,0.9467194,25
16451,50,106,3425.9,145.4,1.073,0.7788296,25
16453,52,107,3429.14,145.4,1.204,0.66531676,25
16455,52,104,3430.37,145.6,0.97,0.5350822,25
16457,51,107,3434.98,145.6,1.017,0.39768937,25
16463,50,105,3439.79,146.0,0.952,0.39138228,25
16469,50,106,3444.75,146.4,0.914,0.3321657,25
16475,51,108,3453.1,146.8,1.008,0.31496912,25
16480,48,105,3460.45,147.0,1.036,0.3271136,25
16481,48,104,3461.38,147.2,1.036,0.43158352,25
16485,51,108,3466.27,147.0,1.045,0.3994471,25
16490,50,107,3472.05,147.0,1.054,0.47791746,25
16496,51,108,3477.3,147.2,1.073,0.8186923,25
16500,50,108,3481.36,147.4,1.036,1.0023882,25
16502,50,109,3484.26,147.6,1.036,1.4380707,25
16509,53,111,3496.18,148.0,1.073,1.5733839,25
16510,53,112,3498.21,148.0,1.11,2.0224693,25
16511,54,112,3502.02,148.0,1.157,2.4531968,25
16515,57,110,3506.56,148.6,1.222,2.4121106,25
16518,53,112,3509.41,148.6,1.082,2.6820552,25
16525,53,111,3514.57,148.6,1.064,2.961084,25
16527,53,113,3516.03,148.6,1.064,3.03141,25
16532,54,111,3522.22,148.6,1.129,2.9259107,25
16535,53,112,3526.04,148.4,1.148,3.0932064,25
16537,54,113,3527.57,148.4,1.157,3.1962228,25
16538,54,113,3528.96,148.4,1.157,3.1258633,25
16544,55,113,3538.13,148.4,1.185,3.2034218,25
16550,55,112,3544.62,148.0,1.185,4.3631372,25
16551,55,110,3545.9,148.0,1.185,4.4868693,25
16557,53,110,3557.72,147.8,1.26,3.8912528,25
16559,53,107,3562.0,148.0,1.297,4.642808,25
16564,53,103,3570.94,148.2,1.362,4.6762857,25
16568,53,103,3577.21,148.2,1.39,5.572538,25
16570,55,105,3580.77,148.4,1.409,5.9025135,25
16572,55,102,3585.53,148.4,1.428,6.123668,25
16573,54,102,3586.14,148.4,1.437,5.549426,25
16575,51,101,3587.54,148.4,1.409,5.210434,25
16581,51,99,3593.75,148.4,1.232,4.9101295,25
16588,51,97,3602.52,148.6,1.194,4.733588,25
16589,51,96,3604.22,148.6,1.222,4.584893,25
16593,53,96,3608.89,148.6,1.269,4.1204195,25
16595,55,99,3611.09,148.6,1.278,3.667401,25
16597,56,100,3613.41,148.6,1.297,3.5177352,25
16598,53,100,3614.63,148.6,1.306,3.3444445,25
16602,56,97,3619.49,148.6,1.316,3.0360076,25
16603,55,97,3620.12,148.6,1.316,2.8204894,25
16604,55,98,3621.19,148.6,1.316,2.5820768,25
16605,55,95,3622.8,148.6,1.325,2.3814695,25
16606,55,98,3624.38,148.6,1.325,2.0294256,25
16607,55,99,3626.8,148.6,1.325,1.8633826,25
16608,56,99,3627.82,148.6,1.334,1.7085254,25
16609,56,99,3628.72,148.6,1.334,1.5289506,25
16610,56,102,3629.76,148.6,1.334,1.311231,25
16611,56,99,3630.91,148.6,1.334,1.1460593,25
16612,56,100,3631.82,148.4,1.334,0.93670124,25
16619,55,100,3640.14,148.4,1.316,0.78726983,25
16622,55,99,3645.38,148.4,1.316,0.61725557,25
16624,55,98,3648.36,148.2,1.316,0.34570226,25
16627,53,95,3651.98,148.2,1.325,0.23946589,25
16630,55,96,3655.57,149.2,1.325,0.21852416,25
16634,55,98,3662.48,149.2,1.334,0.095829464,25
16636,55,100,3664.14,149.2,1.344,0.07420364,25
16639,55,97,3667.32,149.0,1.344,0.043171212,25
16641,54,98,3669.4,149.0,1.334,0.011602694,25
16644,53,95,3673.36,149.0,1.325,-0.02442758,25
16645,53,95,3674.24,149.0,1.325,-0.05671828,25
16646,53,95,3675.12,149.0,1.325,-0.0874221,25
16649,53,94,3677.89,149.0,1.316,-0.17645063,25
16654,0,92,3682.31,148.8,1.297,-0.19845478,25
16657,0,95,3683.08,149.0,1.25,-0.22527532,25
16660,0,93,3683.13,148.8,1.166,-0.24270093,25
16662,0,96,3684.02,148.6,1.036,-0.26021,25
16663,0,92,3684.36,148.6,0.97,-0.27784902,25
16667,0,93,3684.72,148.6,0.0,-0.29257512,25
16669,0,90,3684.72,148.6,0.0,-0.30686945,24
16670,0,93,3684.72,148.6,0.0,-0.31921592,24
16682,0,96,3684.72,149.2,0.0,-0.33094808,24
16719,0,99,3684.72,149.0,0.0,-0.27855644,24
16778,0,97,3693.28,148.6,0.0,-0.23872119,24
16791,0,98,3709.03,148.6,0.0,-0.22926703,24
16796,0,97,3717.14,148.6,0.0,-0.20357902,24
16815,0,94,3721.68,148.2,0.0,-0.22815886,24
16841,0,91,3721.68,148.6,0.0,-0.22184762,24
16844,0,88,3721.68,148.6,0.0,-0.21552214,24
16846,0,85,3721.68,148.6,0.0,-0.20921092,24
16855,0,80,3721.68,148.4,0.0,-0.20288543,24
16856,0,83,3721.68,148.4,0.0,-0.19655997,24
16893,0,80,3721.68,148.0,0.0,-0.19024873,24
16900,0,83,3721.68,148.2,0.0,-0.18392324,24
16908,0,85,3721.68,147.6,0.0,-0.17761202,24
16959,0,85,3770.29,148.0,0.0,-0.17128654,24
16961,0,85,3770.8,148.0,0.0,-0.111237235,24
16967,0,85,3778.81,148.0,0.0,-0.40989095,24
16972,0,85,3780.38,147.8,0.0,-0.43655005,24
16976,0,85,3781.48,147.6,0.0,-0.29477757,24
16983,0,0,3792.7,147.8,0.0,-0.25327495,24
16989,0,0,3795.83,148.0,0.0,-0.22350518,24
16995,0,0,3798.34,147.6,0.0,-0.19155422,24
16999,0,0,3805.38,147.6,0.569,-0.16925465,24
17000,0,0,3806.79,147.6,1.278,-0.15217015,24
17004,0,0,3810.57,147.8,0.317,-0.12274229,24
17012,0,0,3816.34,148.0,0.0,-0.100381926,24
17020,0,0,3835.53,148.0,0.0,-0.159941,24
17024,0,0,3843.25,147.8,0.0,-0.1574348,24
17031,0,0,3849.93,147.6,0.0,-0.35467896,24
17064,0,0,3849.93,147.6,0.0,-0.31050435,24
17104,0,0,3849.93,146.4,0.0,-0.3002073,24
17396,0,0,3870.37,146.8,0.0,-0.28992322,24
17399,0,0,3894.61,146.8,0.0,-0.26059932,24
17415,0,0,3916.71,147.0,0.0,-0.21472232,24
17425,0,0,3924.34,146.6,0.0,-0.15271421,24
17434,0,0,3945.01,146.6,0.0,0.11412174,24
17444,0,0,3963.97,146.8,0.0,0.16033676,24
17451,0,0,3982.22,146.2,0.0,0.2938067,24
17454,0,0,4007.89,146.4,0.0,0.070657015,24
17461,0,0,4021.01,146.6,0.0,-0.066895515,24
17468,0,0,4045.36,146.6,0.0,0.03151412,24
17490,0,0,4068.06,146.8,0.0,0.11988927,24
17839,0,0,4094.96,147.0,0.0,-0.18469505,24
17846,0,0,4116.09,147.0,5.085,-0.15442921,24
17850,0,0,4139.78,146.8,6.214,-0.25068748,24
17854,0,0,4158.12,146.6,6.877,-0.37441972,24
17856,0,0,4158.12,146.6,7.129,-0.20074257,24
17857,0,0,4158.12,146.6,7.129,-0.119704515,24
17859,0,0,4161.72,146.8,7.101,0.11392397,24
17861,0,0,4164.91,146.8,6.653,0.13954832,24
17867,0,0,4170.3,146.6,0.0,0.25648463,24
17889,0,0,4191.51,146.0,0.0,0.2819517,24
17896,0,0,4211.76,146.4,0.0,0.06309423,24
17898,0,0,4211.76,146.4,0.0,0.011431976,24
17913,0,0,4234.91,146.4,0.0,-0.1627543,24
17960,0,0,4256.64,146.4,0.0,-0.19271831,24
17989,0,0,4291.03,146.6,0.0,-0.097365364,24
17990,0,0,4295.12,146.6,0.0,-0.03204138,24
18006,0,0,4339.55,146.8,0.0,-0.021900505,24
18016,0,0,4358.34,146.8,0.0,-0.030356975,24
18027,0,0,4378.69,146.8,0.0,-0.041640896,24
18031,0,0,4390.23,146.8,0.0,-0.52042913,24
18032,0,0,4411.63,146.8,0.0,-0.6253084,24
18046,0,0,4411.63,146.8,0.0,-0.3818698,24
18069,0,0,4435.25,146.4,0.0,-0.33769068,24
18126,0,0,4514.64,147.0,0.0,-0.064941466,24
18127,0,0,4562.65,147.0,0.0,-0.17399198,24
18129,0,0,4574.13,147.0,0.0,-0.8608527,24
18133,0,0,4581.56,147.0,0.0,-0.55288523,24
18153,0,0,4603.39,146.8,0.0,-0.25251532,24
18163,0,0,4624.98,146.6,0.0,-0.1591505,24
18173,0,0,4669.84,146.6,0.0,-0.1591505,24
18201,0,0,4669.84,147.4,0.0,-0.1591505,24
18346,0,0,4803.68,147.4,0.0,-0.1591505,24
19001,0,0,4808.44,146.4,0.0,-0.1591505,24
19081,0,0,4808.44,147.4,0.0,-0.1591505,24
,,,,,,,
