time,cadence,heartrate,distance,altitude,velocity_smooth,grade_smooth,temp
2246,52,148,5637.7,173.8,1.26,12.182104,29
2251,52,146,5643.86,174.4,1.26,12.370533,29
2255,52,148,5649.18,174.8,1.25,13.440311,29
2258,51,148,5652.38,175.4,1.25,13.843809,29
2263,51,148,5658.58,176.0,1.25,13.639056,29
2266,52,149,5661.83,176.4,1.25,14.034082,29
2269,51,151,5666.56,176.8,1.25,13.899255,29
2274,50,151,5672.73,177.4,1.241,13.871182,30
2278,51,150,5676.7,178.0,1.241,14.873885,30
2279,51,150,5677.75,178.0,1.232,13.933149,30
2282,51,149,5679.93,178.6,1.222,13.240241,30
2284,51,150,5682.27,179.0,1.222,12.695144,30
2288,50,151,5686.66,179.8,1.204,12.464998,30
2293,50,151,5693.17,180.6,1.194,12.214527,30
2295,50,151,5695.11,180.8,1.185,12.259148,30
2298,50,152,5698.75,181.2,1.185,11.650863,30
2302,51,152,5703.37,181.8,1.176,11.959078,30
2303,51,152,5704.69,182.0,1.176,10.995833,30
2309,50,154,5711.93,183.2,1.176,10.265333,30
2311,50,153,5714.16,183.4,1.176,10.608574,30
2317,50,156,5720.6,184.2,1.176,10.04047,30
2320,50,157,5723.28,184.6,1.166,10.293083,30
2325,50,155,5730.78,185.4,1.148,10.153969,30
2328,50,155,5734.86,185.8,1.157,9.788181,30
2333,51,155,5741.05,186.4,1.166,9.413485,30
2338,51,155,5747.56,187.0,1.166,10.091731,30
2340,51,155,5750.23,187.6,1.166,10.611825,30
2347,53,155,5760.3,188.4,1.194,10.00598,30
2348,53,155,5761.87,188.6,1.194,11.283078,30
2356,53,154,5772.72,189.6,1.232,10.394522,30
2359,53,152,5776.96,190.0,1.25,12.985085,30
2367,53,151,5787.25,190.6,1.269,12.182742,30
2368,53,151,5788.89,190.8,1.269,13.454714,30
2375,54,147,5797.11,191.4,1.278,13.040354,30
2378,55,144,5801.53,191.8,1.278,14.100522,30
2379,55,144,5802.88,191.8,1.288,13.865409,30
2387,53,143,5812.79,193.0,1.306,12.865132,30
2388,53,143,5813.95,193.2,1.306,13.231783,30
2392,51,143,5818.37,194.0,1.306,12.170222,30
2397,53,143,5824.46,195.0,1.306,11.794141,30
2399,53,143,5827.32,195.2,1.306,10.525449,30
2406,55,146,5837.44,196.2,1.316,9.819766,30
2407,54,146,5838.52,196.4,1.316,9.959797,30
2411,53,149,5844.32,197.0,1.325,9.06903,30
2412,53,149,5845.83,197.2,1.325,9.616488,30
2416,53,149,5850.67,197.6,1.334,8.418543,30
2419,53,146,5854.88,197.8,1.334,8.294051,30
2423,53,144,5860.41,198.4,1.344,8.855294,30
2427,53,144,5865.1,199.0,1.353,8.10783,30
2430,53,143,5869.06,199.4,1.344,7.893369,30
2437,55,142,5879.49,200.4,1.353,8.006707,30
2442,54,139,5885.82,201.0,1.381,7.995176,30
2446,55,139,5892.66,201.4,1.4,8.002924,30
2448,53,139,5895.03,201.6,1.409,8.729242,30
2455,54,138,5903.64,202.4,1.409,8.0567045,30
2456,54,139,5905.24,202.6,1.409,8.313535,30
2464,54,137,5915.93,203.6,1.4,7.492029,30
2465,54,138,5917.58,203.8,1.4,10.284797,30
2473,53,138,5928.28,204.8,1.4,9.413774,30
2480,54,136,5939.64,205.8,1.418,10.522783,30
2483,54,138,5943.11,206.2,1.428,11.415984,30
2488,53,139,5950.05,207.0,1.437,11.494873,30
2494,54,139,5957.48,207.8,1.409,12.864102,30
2496,54,136,5959.68,207.8,1.409,12.828812,30
2497,53,139,5960.75,208.0,1.4,12.351547,30
2498,52,139,5962.02,208.2,1.39,11.645041,30
2503,53,141,5968.52,209.2,1.362,11.718044,30
2507,53,142,5975.04,209.8,1.344,11.719115,30
2510,54,142,5978.97,210.2,1.353,12.758517,30
2517,53,143,5988.69,211.2,1.362,12.638773,29
2519,53,142,5991.37,211.8,1.362,12.793674,29
2520,53,143,5992.52,212.2,1.353,12.386418,29
2524,54,143,5999.24,213.4,1.353,9.77784,29
2525,55,143,6000.36,213.8,1.362,9.977809,29
2529,56,144,6005.67,214.4,1.372,9.171923,29
2534,54,143,6011.97,215.2,1.372,7.1790967,29
2535,54,142,6013.33,215.6,1.372,7.0300374,29
2540,54,141,6020.29,216.4,1.362,6.29489,29
2542,53,141,6021.88,216.6,1.362,6.080817,29
2543,53,140,6022.99,216.8,1.362,5.2174616,29
2549,53,140,6030.17,217.8,1.344,4.517317,29
2551,53,140,6032.44,218.0,1.325,4.766448,29
2557,55,140,6041.81,218.6,1.316,4.501165,29
2566,57,138,6054.82,218.4,1.344,4.501165,29
2578,57,137,6073.03,218.0,1.353,4.501165,29
2583,58,133,6080.32,218.2,1.372,4.501165,29
2585,57,129,6082.85,218.2,1.372,4.501165,29
2587,57,126,6085.44,218.2,1.381,4.501165,29
2596,57,125,6097.5,218.4,1.381,4.501165,29
,,,,,,,
