time,cadence,heartrate,distance,altitude,velocity_smooth,grade_smooth,temp
2082,57,157,4741.69,293.2,1.465,6.94967,29
2090,57,154,4755.2,293.6,1.521,5.538125,29
2092,57,154,4758.02,293.8,1.54,6.0714793,29
2094,57,153,4760.53,294.0,1.549,5.530032,29
2103,57,153,4772.4,295.0,1.521,5.258339,29
2104,57,153,4773.96,295.2,1.512,5.325201,29
2111,56,153,4783.18,296.2,1.512,4.7607536,29
2117,57,152,4790.46,296.6,1.484,5.0954795,29
2125,58,150,4803.53,297.2,1.465,5.304552,29
2129,58,147,4810.39,297.8,1.493,6.969472,29
2132,0,144,4816.66,297.8,1.53,6.8295236,29
2137,86,144,4828.87,298.2,1.68,6.4386096,29
2140,86,144,4835.78,299.0,1.866,7.1458645,29
2143,85,145,4842.3,299.4,2.211,6.5663548,29
2144,85,145,4844.62,299.8,2.286,5.9591293,29
2145,84,146,4846.91,301.0,2.333,5.4116735,29
2148,83,147,4854.84,302.2,2.389,4.849655,29
2151,82,148,4862.42,302.4,2.379,4.6409507,29
2154,81,151,4869.83,302.8,2.305,4.158376,29
2157,80,152,4877.54,303.4,2.277,3.2347655,29
2158,81,152,4880.39,303.6,2.277,3.060667,29
2162,81,154,4889.79,303.6,2.295,2.5129359,29
2166,82,152,4899.54,303.6,2.342,1.9551296,28
2169,82,149,4907.05,303.8,2.426,1.7049383,28
2173,82,148,4916.54,303.8,2.454,1.4242553,28
2179,81,146,4932.72,303.6,2.435,1.36363,28
2180,81,146,4935.49,303.4,2.435,1.4493884,28
2188,82,147,4957.88,303.4,2.445,1.2014282,28
2189,82,146,4960.4,303.4,2.454,0.80238605,28
2196,81,147,4978.7,302.4,2.482,0.062520444,28
2197,81,147,4981.52,302.2,2.491,-0.23955722,28
2202,81,148,4995.43,301.8,2.51,-0.69645154,28
2203,81,144,4998.19,301.8,2.51,-1.35627,28
2204,81,148,5000.9,302.0,2.519,-1.5138277,28
2206,81,148,5006.42,302.0,2.538,-1.5822784,28
2207,81,147,5009.36,302.0,2.538,-1.7194793,27
2214,80,147,5029.13,301.2,2.594,-1.5265435,27
2218,81,147,5041.15,300.2,2.631,-2.341267,27
2221,81,147,5050.41,299.6,2.659,-2.5238795,27
2226,82,146,5064.28,299.0,2.715,-2.6377997,27
2228,81,146,5069.67,298.6,2.725,-2.4384334,27
2231,82,148,5078.16,297.8,2.743,-2.2233646,27
2236,80,147,5092.01,297.2,2.762,-2.2407296,27
2239,40,148,5100.07,296.8,2.771,-2.6139495,27
2242,80,148,5108.11,296.6,2.79,-2.1393044,27
2249,81,148,5127.65,296.2,2.837,-2.087343,27
2251,80,148,5132.88,296.0,2.837,-2.9767842,27
2253,80,147,5138.37,295.6,2.837,-2.8285303,27
2256,80,146,5146.34,295.4,2.846,-3.317543,27
2264,81,147,5167.92,295.2,2.846,-3.1518128,27
2266,80,146,5173.28,295.4,2.846,-4.311956,27
2271,80,145,5184.87,294.8,2.846,-4.139327,27
2273,80,145,5189.44,294.6,2.827,-4.470894,27
2280,81,145,5205.47,293.6,2.725,-4.019092,27
2282,81,145,5210.88,293.4,2.687,-5.1132,27
2289,80,144,5230.34,292.6,2.659,-4.5794272,27
2293,80,144,5241.7,291.8,2.715,-6.285039,27
2294,79,144,5244.61,291.6,2.725,-6.9692783,27
2300,79,144,5261.86,290.2,2.799,-6.2227755,27
2301,79,144,5264.99,290.0,2.809,-6.8133783,27
2304,80,144,5274.43,289.0,2.818,-5.7211905,27
2308,80,143,5285.92,288.0,2.883,-5.6398425,27
2310,79,142,5291.8,287.6,2.902,-4.8086996,27
2313,79,141,5300.77,287.0,2.921,-4.277375,27
2317,80,142,5312.83,285.8,2.948,-3.9011877,27
2321,81,144,5325.25,284.6,2.967,-3.8441992,27
2328,81,145,5346.89,283.6,3.023,-3.6320252,27
2333,80,146,5362.0,282.4,3.042,-5.935069,27
2338,80,147,5375.75,281.4,3.032,-7.776103,27
2339,80,148,5378.46,281.0,3.032,-11.118036,27
2344,81,149,5392.01,280.2,3.014,-10.53918,27
2347,81,150,5398.71,280.0,2.995,-12.566863,27
2350,80,150,5405.34,279.4,2.967,-12.272639,27
2353,40,149,5411.4,278.8,2.865,-13.385115,27
2356,67,148,5416.4,277.8,2.407,-14.340011,27
2359,62,147,5420.49,276.6,2.015,-15.361017,27
2362,63,147,5424.47,275.6,1.81,-15.940441,27
2363,62,147,5425.83,275.2,1.745,-14.268543,27
2365,60,148,5428.79,274.6,1.689,-13.565553,27
2368,60,147,5433.07,273.4,1.68,-13.304347,27
2371,62,148,5437.25,272.2,1.68,-12.45879,27
2374,64,147,5442.74,271.2,1.698,-12.412535,27
2378,64,144,5450.64,270.0,1.773,-11.509532,27
2380,63,139,5454.6,269.4,1.838,-12.139954,27
2381,63,137,5456.47,269.2,1.857,-12.02131,27
2382,63,135,5458.17,268.8,1.866,-11.43517,27
2385,63,132,5462.44,268.0,1.857,-10.726258,27
2386,63,131,5463.97,267.4,1.838,-11.055181,27
2387,65,131,5465.47,267.2,1.81,-10.42096,28
2390,64,130,5470.16,266.6,1.745,-9.652186,28
2391,62,130,5471.86,266.4,1.736,-8.954583,28
2396,63,128,5481.57,265.2,1.708,-8.286295,28
2400,62,125,5488.98,264.2,1.745,-8.453398,28
2405,62,126,5497.61,263.0,1.791,-9.110159,28
2408,63,125,5501.87,262.2,1.791,-10.290799,28
2409,63,124,5503.2,261.8,1.782,-9.796404,28
2413,62,120,5508.85,261.2,1.736,-9.209696,28
2415,61,122,5511.64,260.8,1.708,-8.436348,28
2417,60,121,5514.82,260.4,1.68,-8.0390625,28
2420,60,120,5519.18,259.6,1.652,-7.6920996,28
2425,60,119,5526.96,258.4,1.605,-8.67621,28
2428,60,118,5531.41,258.0,1.596,-8.41546,28
2433,59,115,5539.26,257.6,1.568,-8.644544,28
2434,59,115,5540.95,257.6,1.558,-9.041981,28
2436,59,114,5543.88,257.8,1.558,-8.628472,28
2438,59,113,5546.47,257.4,1.549,-8.453933,28
2440,59,112,5548.92,257.0,1.54,-9.375685,28
2444,60,110,5554.83,256.8,1.53,-8.301407,28
2451,59,108,5565.31,257.0,1.502,-8.470941,28
2452,59,108,5566.78,256.6,1.502,-9.838198,28
2454,59,108,5569.88,256.2,1.502,-9.285,28
2460,59,106,5580.04,255.2,1.493,-8.30002,28
2462,60,105,5583.31,254.6,1.493,-8.318023,28
2465,60,106,5587.29,253.8,1.502,-7.2618346,28
2470,60,106,5594.61,253.2,1.512,-6.900321,29
2471,60,105,5595.99,253.0,1.512,-6.7741966,29
2472,61,103,5597.36,252.8,1.502,-6.1341023,29
2479,62,106,5606.39,252.2,1.493,-4.977215,29
2480,62,104,5607.62,251.8,1.493,-4.838569,29
2481,62,104,5609.08,251.8,1.484,-4.2516747,29
2482,62,106,5610.49,251.8,1.484,-3.369174,29
2487,61,106,5618.41,251.4,1.474,-2.9303107,29
2491,62,107,5624.52,250.6,1.465,-2.6474676,29
2495,62,106,5631.34,249.6,1.474,-2.3504055,29
2499,63,102,5638.69,249.0,1.493,-2.264599,29
2501,61,105,5642.23,249.0,1.512,-2.4222832,29
2503,59,102,5645.24,249.0,1.521,-2.494007,29
2504,59,105,5646.7,249.0,1.53,-2.7631214,29
2509,59,102,5653.76,249.0,1.54,-2.6422827,29
2510,59,105,5655.09,249.0,1.54,-3.21514,29
2513,59,106,5659.11,248.8,1.54,-3.123089,29
2518,58,109,5664.99,248.8,1.502,-3.4852543,29
2520,58,110,5667.69,248.6,1.484,-3.7951164,29
2524,59,109,5673.07,248.8,1.456,-3.926157,29
2528,58,111,5678.71,249.6,1.437,-5.433432,29
2529,58,111,5680.18,249.6,1.428,-7.5213675,29
2534,58,111,5687.81,250.6,1.418,-7.7162585,29
2536,58,112,5691.28,251.2,1.428,-9.842605,29
2538,59,113,5694.4,251.8,1.428,-10.763898,29
2540,59,116,5697.43,252.2,1.437,-10.7730255,29
2546,59,118,5707.05,252.8,1.465,-11.111015,29
2553,59,121,5718.12,251.6,1.512,-11.372717,29
2555,59,118,5721.25,251.2,1.521,-12.7286,29
2558,59,122,5726.32,250.8,1.549,-12.962075,29
2559,59,120,5727.95,250.4,1.549,-13.573844,29
2560,59,117,5729.61,250.2,1.558,-11.58925,29
2563,60,116,5734.74,249.2,1.577,-11.017552,29
2564,60,115,5736.49,248.8,1.577,-11.232002,29
2566,61,118,5739.6,248.4,1.586,-10.547675,29
2567,60,117,5741.02,248.0,1.586,-7.7186933,29
2571,62,116,5746.47,246.8,1.596,-7.194732,29
2573,61,116,5749.19,246.4,1.605,-7.1343555,29
2579,61,114,5756.76,245.8,1.586,-6.6589,29
2583,61,113,5762.4,245.0,1.568,-6.865979,29
2584,60,114,5763.74,244.6,1.568,-7.741272,29
2588,62,115,5768.7,243.4,1.549,-7.044581,29
2589,62,111,5770.15,243.0,1.549,-7.407565,29
2590,62,112,5771.87,242.8,1.54,-6.849729,29
2592,62,110,5775.21,242.2,1.54,-6.3058033,29
2596,62,109,5785.42,240.6,1.558,-7.014393,29
2602,85,110,5807.1,241.6,3.154,-7.5699344,29
2603,85,112,5810.34,242.0,3.154,-8.853336,29
2604,83,109,5813.6,242.2,3.172,-8.552112,29
2605,82,113,5816.77,242.4,3.172,-7.361959,29
2607,80,117,5821.9,242.6,3.042,-7.0051556,29
2608,80,119,5823.35,242.6,2.958,-6.907371,29
2611,40,123,5826.99,242.6,1.344,-6.219439,29
2615,40,123,5832.36,241.8,1.334,-4.72654,29
2619,60,123,5838.32,240.6,1.446,-4.465562,29
2624,60,121,5847.15,239.6,1.512,-4.168083,29
2627,60,120,5852.15,239.4,1.558,-4.6820436,29
2633,59,117,5863.21,239.0,1.633,-4.450179,29
2640,59,115,5875.21,238.8,1.726,-4.4465685,29
2652,59,115,5896.2,238.4,1.801,-5.3510423,29
2654,60,112,5899.36,238.2,1.801,-8.380073,29
2659,60,112,5906.55,237.2,1.81,-8.045071,29
2665,59,110,5917.24,236.2,1.81,-9.407332,29
2670,59,109,5924.91,235.2,1.819,-10.8428545,29
2674,59,109,5931.22,234.0,1.81,-10.54303,29
2675,59,109,5932.75,233.6,1.81,-9.969616,29
2679,60,108,5938.15,232.8,1.791,-9.267989,29
2683,62,107,5943.32,232.2,1.773,-9.056142,29
2692,62,107,5955.82,231.6,1.633,-8.874295,29
2693,62,107,5957.35,231.4,1.633,-10.448956,29
2700,63,107,5967.29,230.4,1.642,-9.522796,29
2702,64,107,5969.47,229.8,1.605,-9.229034,29
2711,61,106,5980.8,229.8,1.362,-8.266633,29
2719,59,103,5992.08,229.8,1.241,-9.006768,29
2723,60,105,5997.93,230.0,1.232,-9.006768,29
2728,59,102,6005.56,230.4,1.306,-9.006768,29
2729,58,105,6007.41,230.4,1.325,-9.006768,29
2732,57,102,6011.73,230.6,1.344,-9.006768,29
2736,54,105,6017.5,230.6,1.362,-9.006768,29
2741,55,103,6024.42,231.0,1.362,-9.006768,29
2742,54,106,6025.88,231.2,1.362,-9.006768,29
2743,53,106,6027.41,231.6,1.353,-9.006768,29
2748,54,111,6033.51,232.4,1.325,-9.006768,29
2749,54,112,6034.79,232.6,1.316,-9.006768,29
2750,54,113,6036.3,232.8,1.316,-9.006768,29
,,,,,,,
