time,cadence,heartrate,distance,altitude,velocity_smooth,grade_smooth,temp
10316,55,63,8693.8,2071.2,1.064,-28.173016,21
10317,55,62,8694.95,2071.0,1.073,-27.639227,21
10319,55,62,8697.09,2070.0,1.12,-26.388939,21
10320,56,62,8698.2,2069.6,1.12,-27.360073,21
10321,56,61,8699.7,2069.2,1.12,-27.204088,21
10324,56,58,8704.08,2068.2,1.157,-26.04624,21
10325,56,58,8705.28,2067.8,1.166,-26.970682,21
10327,58,56,8707.21,2067.2,1.185,-26.477066,21
10329,57,55,8709.2,2066.0,1.194,-25.103062,21
10331,57,55,8711.55,2065.2,1.204,-24.594093,21
10332,59,55,8712.87,2064.8,1.213,-26.102901,21
10335,60,56,8716.98,2063.4,1.213,-23.97844,21
10338,0,56,8719.49,2062.4,1.194,-21.752913,21
10340,57,56,8721.3,2061.4,1.176,-22.289911,21
10341,57,56,8722.46,2061.0,1.176,-23.284267,21
10346,58,56,8726.85,2059.8,1.157,-21.4707,21
10348,57,58,8728.54,2059.4,1.138,-22.701656,21
10354,48,61,8732.44,2059.2,1.064,-22.40588,21
10355,47,57,8732.71,2059.2,1.036,-24.186531,21
10362,61,53,8735.93,2059.0,0.802,-24.003878,21
10367,0,55,8737.95,2058.8,0.0,-26.603859,21
10368,0,55,8738.47,2058.6,0.0,-25.938948,21
10373,0,57,8742.38,2057.8,0.0,-24.60372,21
10376,57,58,8745.76,2056.8,0.0,-24.521221,21
10377,57,58,8746.33,2056.6,0.0,-20.076904,21
10383,56,57,8750.76,2055.4,0.728,-17.987621,21
10385,54,57,8752.14,2055.0,0.784,-16.20474,21
10393,59,57,8759.86,2054.0,0.84,-14.716836,21
10396,59,57,8763.18,2052.8,0.998,-11.549233,21
10403,57,55,8768.65,2051.4,0.942,-5.350962,21
10404,57,55,8769.93,2051.2,0.952,-3.8841186,21
10408,62,54,8774.61,2050.2,1.008,-1.9931954,21
10412,62,54,8777.93,2048.8,1.054,-5.3494945,21
10415,63,55,8781.08,2048.0,1.064,-4.0722637,21
10416,63,54,8782.66,2047.6,1.073,-3.5452383,21
10419,64,58,8786.14,2046.6,1.092,-1.1279291,21
10420,64,54,8786.73,2046.4,1.101,-0.36160305,21
10424,57,54,8789.99,2045.4,1.11,1.4685929,21
10425,57,53,8790.5,2045.2,1.11,1.941557,21
10428,0,54,8793.28,2044.4,1.054,3.536327,21
10430,0,56,8796.05,2044.4,1.082,2.3980136,21
10433,63,55,8799.89,2045.0,1.092,0.0,21
10436,63,55,8803.83,2045.8,1.101,-2.2307162,21
10439,62,57,8807.61,2046.4,1.12,-3.5326962,21
10440,62,54,8809.05,2046.4,1.12,-4.2161274,21
10441,62,51,8810.51,2046.6,1.129,-4.669305,21
10442,61,56,8812.06,2047.0,1.129,-5.4521074,21
10443,60,57,8813.18,2047.4,1.138,-6.318982,21
10446,0,60,8815.59,2048.4,1.148,-8.200091,21
10448,0,63,8817.87,2048.6,1.148,-8.963832,21
10451,58,66,8820.25,2049.2,1.12,-10.508866,21
10454,58,69,8822.75,2049.2,1.092,-12.873677,21
10455,62,70,8823.77,2048.8,1.082,-12.715675,21
10458,59,71,8827.06,2047.2,0.998,-9.242915,21
10463,59,69,8831.9,2046.0,0.97,-6.815192,21
10466,59,67,8835.74,2045.8,1.008,-8.719842,21
10471,59,67,8841.41,2046.0,1.045,-9.933735,21
10473,58,67,8843.12,2046.2,1.054,-10.898783,21
10481,57,67,8849.69,2045.6,0.998,-10.139109,21
10485,59,63,8853.63,2045.0,0.98,-9.663159,21
10486,59,66,8854.88,2044.6,0.98,-9.44913,21
10488,57,66,8856.98,2044.6,0.998,-8.726335,21
10498,57,66,8869.07,2044.2,1.092,-6.386256,21
10502,58,66,8873.1,2043.8,1.064,-5.8107853,21
10506,61,66,8875.5,2042.4,1.026,-3.9906943,21
10510,59,69,8879.43,2042.4,0.98,-5.9490976,21
10515,57,68,8884.78,2042.4,0.942,-5.762928,21
10519,59,68,8890.26,2041.2,0.97,-4.4044943,21
10523,58,68,8896.56,2040.6,1.008,-4.6884212,21
10529,55,64,8903.44,2040.2,1.092,-4.384538,21
10530,55,67,8904.5,2039.8,1.092,-3.8227196,21
10531,55,69,8905.35,2039.8,1.092,-3.8924885,21
10539,61,71,8913.36,2040.2,1.054,-4.6692896,20
10545,61,67,8920.7,2040.6,1.082,-9.793752,20
10546,61,67,8922.01,2040.8,1.082,-11.630031,20
10547,54,64,8923.22,2040.8,1.082,-11.931138,20
10549,54,67,8926.21,2040.4,1.101,-12.615103,20
10553,57,70,8931.72,2039.4,1.148,-12.566021,20
10554,57,70,8933.02,2039.4,1.176,-15.651485,20
10560,55,74,8939.07,2039.2,1.194,-16.177221,20
10562,57,75,8941.18,2038.8,1.166,-22.75143,20
10566,58,78,8946.46,2038.2,1.157,-22.10043,20
10569,57,77,8951.23,2038.0,1.166,-24.72087,20
10577,57,79,8961.04,2038.0,1.222,-27.562485,20
10578,57,78,8961.88,2037.6,1.232,-34.049107,20
10584,54,76,8968.9,2036.4,1.232,-32.30976,20
10587,58,75,8972.41,2035.2,1.222,-33.982388,20
10589,58,75,8974.02,2034.8,1.213,-38.246307,20
10591,58,74,8976.07,2034.0,1.204,-36.12808,20
10592,59,74,8977.17,2033.6,1.204,-36.757668,20
10596,59,73,8980.55,2033.0,1.176,-36.365227,20
10600,59,72,8983.01,2031.8,1.12,-32.61378,20
10601,59,72,8983.99,2031.4,1.101,-33.308277,20
10603,57,71,8985.42,2031.0,1.064,-33.094826,20
10604,57,73,8986.42,2030.4,1.045,-30.469156,20
10606,57,72,8987.92,2029.0,1.045,-28.483583,20
10608,57,73,8990.23,2028.0,1.036,-27.360851,20
10610,57,70,8992.29,2027.2,1.036,-27.164677,20
10611,57,69,8993.27,2027.0,1.036,-27.740198,20
10614,57,70,8996.31,2025.8,1.036,-25.877777,20
10616,59,68,8998.49,2025.4,1.036,-23.782589,20
10617,59,64,8999.29,2025.2,1.036,-24.368774,21
10618,59,67,9000.19,2025.0,1.036,-24.291145,21
10619,59,67,9001.31,2024.8,1.036,-24.892895,21
10622,59,70,9004.33,2024.2,1.036,-24.30876,21
10624,59,68,9005.53,2023.6,1.026,-21.146818,21
10625,57,68,9006.22,2023.4,1.026,-21.245579,21
10628,0,69,9008.63,2022.4,0.989,-19.771677,21
10630,56,69,9010.58,2021.4,0.97,-18.836212,21
10633,58,69,9014.24,2020.4,0.97,-17.616325,21
10638,57,70,9018.05,2019.6,1.017,-17.28024,21
10641,0,65,9020.22,2019.2,0.98,-18.430069,21
10643,0,61,9021.41,2017.8,0.961,-16.571707,21
10646,0,59,9023.75,2016.4,0.924,-15.893063,21
10650,0,59,9028.21,2015.2,0.886,-13.070399,21
10656,59,59,9034.81,2014.8,0.886,-13.870946,21
10661,57,58,9040.21,2014.2,0.905,-18.165482,21
10662,57,58,9041.01,2014.0,0.905,-20.4595,21
10666,57,59,9044.4,2013.0,0.924,-18.936846,21
10668,55,56,9046.18,2012.8,0.924,-21.277126,21
10673,58,59,9049.42,2012.8,0.933,-21.330233,21
10676,57,58,9052.36,2012.8,0.933,-24.05259,21
10686,61,62,9062.86,2011.8,0.942,-23.7059,21
10689,60,58,9066.14,2011.2,0.961,-25.13275,21
10692,59,54,9068.94,2010.6,0.961,-25.563427,21
10694,59,57,9070.79,2009.8,0.961,-25.366657,21
10695,59,58,9071.31,2009.4,0.961,-24.63156,21
10696,58,59,9071.82,2009.0,0.961,-23.721409,21
10699,59,58,9075.85,2008.4,0.952,-22.75919,21
10700,59,58,9075.85,2008.4,0.961,-24.989103,21
10702,59,54,9077.77,2007.8,0.961,-23.886686,21
10703,61,56,9078.44,2007.8,0.961,-24.804586,21
10706,61,58,9081.36,2007.8,0.952,-25.009926,21
10707,61,60,9082.47,2007.2,0.961,-25.251162,21
10709,61,56,9084.39,2006.6,0.97,-24.77359,21
10710,61,57,9085.36,2006.2,0.97,-27.4129,21
10713,59,55,9088.24,2005.0,0.97,-25.524231,21
10716,59,56,9091.2,2003.8,0.97,-25.977045,21
10717,59,57,9092.36,2003.4,0.97,-23.819601,21
10719,59,57,9094.22,2002.6,0.961,-22.941303,21
10723,59,54,9097.21,2002.0,0.952,-22.586332,21
10724,59,57,9097.75,2001.8,0.952,-23.383116,21
10726,58,57,9099.28,2001.6,0.933,-23.272154,21
10728,57,58,9101.14,2001.2,0.924,-23.22973,21
10731,56,58,9104.08,2000.4,0.905,-21.012503,21
10736,62,58,9109.79,1999.6,0.914,-20.307114,21
10737,62,61,9110.49,1999.4,0.914,-18.920176,21
10738,62,58,9111.23,1999.2,0.914,-18.684313,21
10742,63,61,9113.96,1998.6,0.905,-16.99679,21
10743,63,59,9114.82,1998.4,0.896,-17.491983,21
10744,61,59,9115.35,1998.2,0.886,-19.164675,21
10750,56,58,9119.69,1997.2,0.821,-19.848486,21
10751,58,63,9120.65,1997.0,0.812,-22.283798,21
10752,60,62,9121.42,1997.0,0.802,-22.744696,21
10753,60,58,9122.03,1997.0,0.802,-23.09052,21
10754,60,58,9122.82,1997.0,0.793,-23.368021,21
10761,49,58,9125.92,1996.8,0.7,-23.629871,21
10768,49,59,9130.75,1995.8,0.634,-23.707504,21
10771,59,58,9133.23,1994.8,0.662,-23.799606,21
10772,59,58,9133.98,1994.2,0.681,-23.70956,21
10775,59,58,9136.3,1993.0,0.709,-21.819815,21
10777,59,58,9138.55,1992.2,0.728,-21.837738,21
10778,59,58,9139.82,1991.8,0.746,-21.896769,21
10783,59,58,9146.44,1990.6,0.84,-18.53037,21
10784,59,57,9147.44,1990.4,0.858,-18.865973,21
10787,61,56,9151.09,1989.6,0.905,-15.9865885,21
10790,61,53,9154.22,1989.4,0.961,-16.692179,21
10791,59,57,9154.86,1989.4,0.961,-15.327054,21
10792,59,55,9155.62,1989.4,0.961,-15.542283,21
10798,67,59,9159.68,1990.6,0.914,-17.96929,21
10799,67,58,9160.35,1990.6,0.914,-19.3245,21
10800,67,57,9161.35,1990.6,0.914,-19.5758,21
10806,0,59,9165.26,1989.8,0.858,-15.052909,21
10807,0,59,9165.87,1989.6,0.877,-15.64179,21
10810,59,61,9167.84,1988.6,0.868,-14.080116,21
10813,59,63,9171.66,1987.0,0.868,-11.694942,21
10815,59,61,9174.38,1985.8,0.896,-10.132278,21
10816,59,58,9175.73,1985.2,0.914,-9.477828,21
10817,59,56,9177.05,1984.8,0.933,-10.522027,21
10819,63,56,9180.48,1983.8,0.97,-8.86344,21
10820,61,57,9181.97,1983.2,0.998,-9.02444,21
10822,62,59,9185.26,1982.6,1.036,-8.168657,21
10823,62,57,9186.76,1982.2,1.064,-7.8889456,21
10824,62,59,9187.99,1981.8,1.11,-9.207103,21
10825,61,60,9189.26,1981.2,1.148,-8.262873,21
10826,61,57,9190.86,1980.6,1.204,-8.060505,21
10829,61,57,9195.15,1980.6,1.306,-8.3320675,21
10830,61,57,9196.24,1980.6,1.316,-11.441019,21
10832,62,60,9198.52,1980.6,1.297,-11.83997,21
10836,63,61,9202.55,1980.8,1.204,-12.791463,21
10843,61,62,9211.54,1981.0,1.157,-17.971909,21
10850,62,66,9224.99,1980.8,1.325,-20.396395,21
10852,62,66,9228.83,1980.4,1.39,-29.752533,21
10856,61,68,9235.85,1979.2,1.652,-32.26047,21
10858,62,70,9238.76,1978.2,1.708,-43.35926,21
10860,65,66,9241.3,1977.0,1.698,-41.817406,21
10861,65,69,9242.56,1976.4,1.68,-42.76357,21
10863,60,70,9245.72,1975.6,1.577,-42.956203,21
10865,60,70,9248.42,1974.8,1.502,-42.74498,21
10866,60,69,9249.75,1974.4,1.465,-44.77289,21
10869,60,69,9253.43,1973.0,1.381,-42.21397,21
10872,62,69,9257.52,1971.8,1.278,-43.187508,21
10875,61,66,9261.39,1971.0,1.25,-45.646404,21
10876,61,69,9263.0,1970.6,1.269,-44.6229,21
10879,61,68,9267.65,1969.2,1.297,-43.521545,21
10881,63,67,9270.8,1968.2,1.297,-45.912106,21
10882,63,64,9272.47,1967.6,1.306,-46.475426,21
10883,61,66,9273.86,1966.8,1.316,-46.475437,21
10884,59,62,9275.19,1966.2,1.316,-47.00629,21
10885,0,65,9276.49,1965.4,1.316,-46.004814,21
10887,57,64,9279.28,1963.8,1.297,-44.414127,21
10888,57,63,9280.3,1962.8,1.288,-42.18486,21
10889,57,63,9281.42,1962.0,1.278,-41.47767,21
10891,57,66,9283.78,1959.8,1.26,-38.228348,21
10892,57,67,9285.04,1958.8,1.26,-39.16713,21
10894,57,67,9287.76,1957.0,1.25,-36.45294,21
10896,57,68,9290.64,1955.4,1.25,-35.52311,21
10897,63,65,9291.88,1955.0,1.25,-36.60661,21
10899,63,67,9294.57,1953.8,1.288,-31.461994,21
10901,62,67,9296.9,1953.0,1.297,-31.518358,21
10902,62,68,9298.26,1952.6,1.297,-32.213474,21
10904,60,68,9300.86,1951.8,1.297,-33.669636,21
10905,58,68,9302.11,1951.2,1.288,-33.816025,21
10906,58,66,9303.57,1950.6,1.278,-33.542805,21
10907,58,66,9304.96,1950.0,1.269,-32.244076,21
10908,58,69,9308.02,1949.6,1.26,-32.924625,21
10910,59,68,9309.8,1948.6,1.269,-31.22373,21
10913,58,67,9314.96,1947.0,1.278,-29.945257,21
10914,58,66,9316.5,1946.4,1.288,-29.819706,21
10915,58,66,9317.78,1946.0,1.288,-30.761198,21
10917,60,68,9321.34,1945.0,1.297,-29.551134,21
10919,60,68,9324.59,1943.8,1.297,-29.501892,21
10920,60,69,9324.59,1943.2,1.306,-31.601885,21
10922,59,70,9329.76,1942.2,1.316,-30.608166,21
10924,57,68,9331.81,1941.0,1.316,-33.257763,21
10925,57,68,9332.71,1940.6,1.316,-34.201576,21
10927,60,65,9335.03,1939.6,1.325,-33.031487,21
10929,60,65,9338.02,1938.6,1.334,-31.74805,21
10931,60,65,9341.3,1937.4,1.344,-32.2553,21
10934,60,62,9347.17,1936.4,1.372,-32.788063,21
10935,60,62,9347.17,1936.2,1.381,-36.840153,21
10937,59,61,9347.78,1935.2,1.39,-35.171703,21
10938,59,64,9349.16,1934.8,1.39,-35.279896,21
10939,61,63,9351.25,1934.2,1.39,-34.903584,21
10940,61,65,9353.28,1933.8,1.39,-35.91335,21
10941,61,62,9355.28,1933.6,1.4,-37.94485,21
10944,58,61,9360.56,1932.6,1.409,-37.57733,21
10947,56,62,9364.95,1931.4,1.437,-34.50915,21
10948,55,61,9366.39,1931.2,1.446,-35.261467,21
10950,56,59,9368.09,1930.2,1.437,-25.188034,21
10952,58,62,9368.65,1929.4,1.372,-24.575184,21
10953,58,57,9369.41,1929.0,1.344,-24.282804,21
10954,53,62,9370.45,1928.8,1.278,-24.127974,21
10957,53,63,9373.14,1927.8,1.138,-22.927767,21
10960,55,63,9374.93,1926.8,0.868,-22.185726,21
10963,56,63,9376.64,1925.8,0.914,-21.018087,21
10966,58,62,9378.89,1924.2,0.98,-18.63453,21
10967,66,61,9379.81,1924.0,0.989,-15.244893,22
10970,66,60,9382.49,1923.2,1.148,-13.978761,22
10973,54,57,9384.1,1922.6,0.989,-11.154843,22
10974,53,58,9385.05,1922.6,0.914,-11.471198,22
10976,55,59,9386.23,1922.2,0.634,-10.872472,22
10980,59,58,9389.63,1921.0,0.812,-8.908737,22
10981,59,57,9390.43,1920.4,0.877,-8.334985,22
10983,59,57,9391.98,1919.8,0.933,-6.6449714,22
10984,59,57,9393.53,1919.4,0.961,-5.448067,22
10986,59,57,9396.64,1918.6,1.026,-3.4201572,22
10988,59,57,9398.56,1917.6,1.064,-1.8907783,22
10990,59,58,9400.95,1916.6,1.092,0.0,22
10992,59,56,9402.4,1915.6,1.11,1.5310324,22
10995,59,56,9406.23,1914.6,1.129,3.5086906,22
11000,60,56,9412.72,1913.4,1.129,1.9299841,22
11003,59,56,9416.51,1913.4,1.138,-2.700735,22
11011,56,59,9429.21,1913.0,1.204,-4.352726,22
11016,54,59,9433.63,1914.6,1.241,-23.125946,22
11022,55,61,9441.04,1915.8,1.222,-24.850216,22
11023,55,65,9442.84,1916.2,1.222,-27.637337,22
11024,57,63,9444.58,1916.4,1.222,-28.931957,22
11026,57,67,9447.37,1916.6,1.232,-31.435465,22
11028,58,70,9450.86,1916.8,1.241,-33.571426,22
11031,58,73,9454.78,1916.6,1.26,-35.658447,22
11032,58,74,9455.64,1916.4,1.269,-40.20605,22
11035,58,77,9460.33,1915.8,1.278,-39.124508,22
11038,58,80,9462.77,1914.4,1.278,-38.676617,22
11041,58,77,9465.2,1913.0,1.26,-37.852146,22
11044,58,74,9467.77,1912.0,1.25,-37.923393,22
11047,60,76,9468.98,1910.8,1.213,-37.65173,22
11048,60,73,9469.39,1910.4,1.166,-37.677982,22
11050,60,72,9470.05,1909.8,0.914,-36.940533,22
11054,59,71,9472.17,1908.2,0.83,-33.268826,22
11055,59,70,9472.64,1907.8,0.849,-33.881336,22
11057,53,70,9474.31,1907.0,0.83,-33.616367,22
11059,51,69,9475.53,1905.8,0.793,-32.362762,22
11061,51,70,9477.37,1904.8,0.662,-30.295523,22
11063,0,67,9478.13,1904.0,0.532,-29.510042,22
11064,0,69,9478.53,1903.8,0.0,-31.389282,22
11070,53,70,9481.26,1902.8,0.0,-29.70512,22
11072,54,69,9482.94,1902.6,0.0,-31.588947,22
11075,54,73,9486.96,1902.6,0.308,-30.485107,22
11077,54,71,9487.67,1902.8,0.653,-33.60541,22
11084,55,67,9490.41,1902.6,0.69,-33.648773,22
11085,0,64,9491.07,1902.6,0.0,-33.685474,22
11086,0,68,9491.89,1902.6,0.0,-33.479424,22
11091,54,68,9494.95,1902.0,0.0,-32.294865,22
11093,57,68,9496.32,1901.6,0.0,-28.90631,22
11097,57,71,9500.07,1900.6,0.0,-23.169807,22
11100,57,71,9502.47,1899.4,0.513,-20.567722,22
11102,56,70,9504.08,1898.4,0.728,-18.634953,22
11104,56,69,9505.46,1897.2,0.868,-16.770767,22
11105,56,65,9506.36,1897.0,0.914,-16.833878,22
11107,58,71,9508.13,1896.0,0.998,-15.128579,22
11108,58,71,9509.25,1895.6,0.998,-18.15714,22
11111,55,70,9513.23,1894.8,0.802,-17.021923,22
11116,55,69,9518.36,1893.8,1.045,-16.425375,22
11121,53,69,9521.41,1892.4,1.026,-15.744813,22
11124,53,69,9523.89,1891.2,0.989,-14.655697,22
11125,53,68,9524.64,1890.8,0.98,-19.959429,22
11127,53,68,9525.6,1890.0,0.961,-18.76722,22
11131,59,64,9530.01,1889.6,0.914,-18.339413,22
11133,59,66,9531.22,1889.0,0.924,-18.444893,22
11138,53,66,9533.36,1887.8,0.933,-16.645002,22
11143,48,67,9536.85,1886.6,0.886,-16.214787,22
11145,48,67,9538.7,1886.6,0.877,-18.218111,22
11149,50,64,9541.97,1885.6,0.868,-16.895159,22
11150,53,64,9542.86,1885.6,0.868,-17.168045,22
11151,53,66,9544.81,1885.6,0.877,-17.450722,22
11153,56,69,9546.47,1885.6,0.896,-17.799013,22
11154,56,72,9547.14,1886.4,0.905,-22.911383,22
11155,56,69,9547.73,1886.8,0.914,-24.711523,22
11157,56,65,9548.31,1888.0,0.924,-27.10286,22
11159,53,62,9549.51,1888.8,0.905,-31.203016,22
11165,50,65,9553.08,1888.8,0.84,-32.663254,22
11166,50,67,9553.68,1888.8,0.821,-34.500523,22
11169,53,71,9555.64,1888.8,0.793,-34.946503,22
11172,50,75,9557.72,1888.8,0.784,-36.684372,22
11174,50,75,9558.93,1888.4,0.784,-38.847137,22
11180,58,74,9567.27,1886.6,0.97,-36.070282,22
11183,60,73,9571.32,1885.4,1.12,-38.902565,22
11185,60,73,9573.53,1884.4,1.166,-40.979416,22
11186,61,73,9574.39,1883.8,1.185,-43.023045,22
11187,61,73,9575.7,1883.2,1.204,-41.056942,22
11189,61,72,9577.01,1881.6,1.222,-38.814907,22
11194,64,72,9583.92,1880.4,1.213,-38.34077,22
11197,61,71,9587.28,1879.2,1.204,-36.203995,22
11200,60,71,9591.96,1878.0,1.194,-31.669289,22
11203,60,70,9596.08,1877.0,1.185,-31.71866,22
11204,59,67,9596.81,1876.4,1.185,-31.334877,22
11206,59,66,9597.37,1875.4,1.166,-29.49165,22
11207,59,67,9598.39,1874.8,1.157,-28.886457,22
11208,59,67,9600.34,1874.4,1.148,-28.59276,22
11209,59,69,9600.34,1874.0,1.148,-28.28937,22
11211,59,69,9603.72,1872.8,1.11,-26.65881,22
11213,61,70,9604.69,1871.8,1.12,-24.600111,22
11214,62,69,9606.94,1871.2,1.12,-24.359749,22
11215,62,73,9606.94,1870.6,1.12,-23.62096,22
11216,62,70,9608.39,1870.2,1.12,-23.571299,22
11217,62,70,9609.81,1869.6,1.12,-21.06283,22
11219,62,71,9612.44,1868.4,1.138,-19.486523,22
11220,55,68,9613.57,1867.8,1.138,-19.285337,22
11221,55,68,9615.12,1867.2,1.148,-18.231075,22
11222,55,68,9616.6,1866.6,1.157,-16.726368,22
11223,55,67,9618.07,1865.8,1.166,-15.679502,22
11225,55,70,9621.52,1864.8,1.185,-14.16848,22
11226,58,69,9621.52,1864.4,1.185,-14.551758,22
11227,58,66,9622.58,1863.6,1.194,-15.007444,22
11228,58,67,9624.86,1863.2,1.194,-14.536875,22
11231,60,68,9627.71,1862.2,1.204,-14.177653,22
11237,120,69,9636.28,1861.2,1.353,-13.924195,22
11242,65,71,9645.41,1860.2,1.474,-20.969696,22
11245,65,69,9650.93,1859.8,1.493,-29.00532,22
11248,65,64,9653.97,1859.4,1.502,-32.40571,22
11250,62,64,9656.55,1859.2,1.493,-34.048717,22
11251,62,66,9657.98,1858.6,1.493,-34.693233,22
11256,59,66,9663.62,1858.2,1.484,-34.17793,22
11257,59,70,9665.11,1858.0,1.465,-39.81317,22
11261,117,70,9670.37,1857.8,1.428,-40.813698,22
11263,56,68,9671.36,1857.4,1.409,-39.45388,22
11265,61,67,9673.38,1857.0,1.381,-39.366753,22
11268,63,67,9678.36,1855.8,1.213,-36.734196,22
11271,59,69,9682.0,1854.6,1.204,-33.902184,22
11272,59,69,9683.03,1853.8,1.194,-34.76592,22
11273,59,70,9683.85,1853.2,1.194,-33.484154,22
11274,59,70,9684.79,1852.6,1.185,-32.82033,22
11275,59,70,9685.94,1852.2,1.185,-32.03884,22
11277,61,70,9687.81,1850.6,1.166,-30.077541,22
11279,61,70,9690.44,1849.4,1.148,-28.787731,22
11281,63,69,9693.63,1848.4,1.138,-26.821068,22
11282,63,68,9694.44,1848.0,1.148,-27.550629,22
11284,62,69,9696.74,1847.2,1.166,-26.49168,22
11286,62,69,9698.9,1845.6,1.166,-23.673546,22
11288,65,69,9701.23,1844.2,1.176,-22.703152,22
11290,63,69,9704.11,1843.0,1.176,-19.104729,22
11292,63,69,9706.55,1842.0,1.185,-18.307589,22
11294,59,65,9709.19,1841.2,1.185,-17.555922,22
11295,59,66,9710.22,1840.6,1.185,-19.465857,22
11298,61,68,9712.62,1839.2,1.185,-17.09991,22
11301,60,69,9715.52,1838.0,1.176,-15.462769,22
11307,59,66,9721.79,1837.2,1.064,-14.749213,22
11309,62,66,9724.85,1837.0,1.054,-16.109941,22
11314,60,64,9730.55,1836.8,1.092,-15.913926,22
11317,58,61,9734.93,1836.4,1.101,-16.824936,22
11319,58,62,9737.64,1835.8,1.11,-16.800856,22
11321,58,63,9741.72,1835.0,1.12,-15.997666,22
11322,58,64,9742.91,1834.6,1.12,-19.350895,22
11325,58,60,9746.25,1833.8,1.129,-18.316076,22
11326,60,61,9747.83,1833.4,1.129,-18.78131,22
11328,60,61,9750.55,1833.0,1.138,-20.492336,22
11333,60,62,9757.59,1832.4,1.185,-21.553299,22
11334,57,59,9758.27,1832.2,1.185,-26.665993,22
11335,56,62,9759.2,1831.8,1.194,-26.367462,22
11338,59,62,9761.23,1830.8,1.185,-24.860718,22
11341,58,63,9765.27,1830.4,1.148,-25.959127,22
11345,58,63,9769.96,1829.8,1.138,-30.299227,22
11347,58,63,9772.77,1829.6,1.138,-32.39353,22
11350,58,63,9776.27,1828.8,1.157,-29.57475,22
11354,123,64,9781.45,1828.6,1.204,-32.570297,22
11360,61,65,9786.4,1827.8,1.25,-27.474503,22
11362,60,67,9789.47,1827.2,1.25,-28.590742,22
11363,60,65,9791.47,1826.8,1.232,-27.406713,22
11368,59,65,9797.01,1825.4,1.222,-25.828548,22
11372,57,65,9798.76,1824.0,1.222,-25.370106,22
11375,60,64,9801.17,1822.6,1.204,-24.807182,22
11377,57,63,9803.07,1821.6,1.176,-24.481133,22
11380,59,61,9805.98,1820.0,1.064,-21.6917,22
11383,61,60,9810.21,1818.8,1.017,-22.023993,22
11384,61,63,9811.4,1818.2,1.017,-24.20687,22
11385,61,59,9812.42,1818.0,1.026,-24.229984,22
11386,60,58,9813.1,1817.2,1.026,-23.275589,22
11388,120,57,9815.33,1816.4,1.017,-21.903574,22
11389,120,57,9816.73,1816.0,1.026,-21.361942,22
11392,59,56,9820.37,1814.4,1.241,-19.806448,22
11395,57,56,9825.54,1813.4,1.138,-15.476141,22
11396,57,56,9826.89,1813.2,1.12,-16.597424,22
11399,57,56,9830.57,1812.2,1.082,-15.16812,22
11406,57,57,9838.66,1812.2,1.12,-16.340847,22
11411,57,60,9842.91,1812.2,1.101,-21.856216,22
11416,57,58,9846.68,1812.0,1.054,-23.346153,22
11417,57,61,9847.18,1811.8,1.045,-24.130917,22
11419,59,62,9849.39,1811.2,1.036,-23.199757,22
11422,58,61,9852.26,1810.0,1.008,-24.297285,22
11424,58,61,9855.27,1809.0,0.998,-23.925941,22
11425,58,62,9856.82,1808.6,1.008,-25.195736,22
11427,116,62,9859.35,1807.6,1.008,-24.552948,22
11430,59,61,9863.06,1806.2,1.036,-26.192198,22
11433,59,65,9866.68,1805.4,1.054,-31.779514,22
11435,59,61,9869.09,1805.0,1.064,-35.88582,22
11447,59,61,9881.18,1804.0,1.092,-35.756283,22
11448,60,62,9881.82,1804.0,1.082,-47.290985,22
11453,0,64,9886.27,1802.6,1.054,-45.170918,22
11456,61,62,9890.51,1802.2,1.064,-47.542088,22
11459,64,60,9893.66,1801.2,1.157,-44.21596,22
11462,61,61,9896.42,1800.2,1.194,-46.259537,22
11463,61,62,9897.35,1799.8,1.194,-46.548885,22
11464,61,64,9898.73,1799.6,1.194,-47.058323,22
11466,61,61,9900.88,1798.8,1.204,-45.489857,22
11469,61,62,9902.83,1797.6,1.176,-43.74508,22
11470,61,63,9905.58,1797.0,1.166,-44.24308,22
11471,61,63,9906.48,1796.4,1.157,-36.81595,22
11472,61,64,9907.56,1795.8,1.157,-36.367252,22
11473,61,64,9908.57,1795.2,1.157,-36.03613,22
11475,61,64,9910.12,1793.6,1.148,-33.673187,22
11476,61,65,9910.78,1793.0,1.138,-33.491314,22
11477,57,64,9911.72,1792.4,1.129,-26.33444,22
11479,58,65,9913.66,1790.8,1.11,-24.101986,22
11481,59,66,9915.51,1789.4,1.092,-22.508787,22
11483,59,67,9917.39,1788.2,1.082,-21.140392,22
11485,58,68,9919.28,1786.8,1.064,-19.305931,22
11486,58,68,9920.43,1786.0,1.054,-18.57275,22
11487,59,69,9921.92,1785.2,1.054,-17.441608,22
11489,59,70,9924.73,1783.8,1.045,-15.167794,22
11491,59,68,9926.61,1782.8,1.045,-12.159432,22
11493,59,67,9928.95,1781.6,1.054,-10.287222,22
11494,59,68,9930.26,1781.0,1.054,-8.308208,22
11496,59,67,9932.59,1780.4,1.064,-7.4257355,22
11497,59,67,9932.59,1780.0,1.064,-6.859783,22
11499,59,67,9935.1,1779.2,1.073,-5.5237403,22
11502,60,67,9937.93,1778.2,1.073,-3.8626668,22
11506,59,66,9945.47,1777.0,1.11,-1.596275,22
11508,62,63,9947.73,1776.0,1.12,-1.739283,22
11509,65,61,9948.52,1775.6,1.129,-1.0858781,22
